,Soprano,Alto,Tenor,Bass
0,4,0,9,9
1,4,0,9,9
2,4,0,9,9
3,4,0,9,9
4,2,B,4,8
5,2,B,4,8
6,2,B,4,8
7,2,B,4,8
8,0,9,4,9
9,0,9,4,9
10,0,9,4,9
11,0,9,4,9
12,2,7,2,B
13,2,7,2,B
14,2,7,2,B
15,2,7,2,B
16,4,7,0,0
17,4,7,0,0
18,4,7,0,0
19,4,7,0,0
20,5,9,0,9
21,5,9,0,9
22,5,9,0,9
23,5,9,0,9
24,7,A,0,4
25,7,A,0,4
26,7,A,0,4
27,7,A,0,4
28,7,A,0,4
29,7,A,0,4
30,7,A,0,4
31,7,A,0,4
32,9,9,5,5
33,9,9,5,5
34,9,9,5,5
35,9,9,5,5
36,7,B,4,7
37,7,B,4,7
38,7,B,4,7
39,7,B,4,7
40,5,0,4,9
41,5,0,4,9
42,5,2,2,B
43,5,2,2,B
44,4,7,4,0
45,4,7,4,0
46,2,0,5,0
47,2,0,5,0
48,2,0,7,7
49,2,0,7,7
50,2,0,7,7
51,2,0,7,7
52,2,B,5,7
53,2,B,5,7
54,2,B,4,7
55,2,B,4,7
56,0,7,4,0
57,0,7,4,0
58,0,7,4,0
59,0,7,4,0
60,0,7,4,0
61,0,7,4,0
62,0,7,4,0
63,0,7,4,0
64,4,0,7,0
65,4,0,7,0
66,4,0,7,0
67,4,0,7,0
68,7,2,7,B
69,7,2,7,B
70,7,2,7,B
71,7,2,7,B
72,5,0,9,9
73,5,0,9,9
74,5,0,9,B
75,5,0,9,B
76,4,0,7,0
77,4,0,7,0
78,4,0,7,0
79,4,0,7,0
80,2,B,5,8
81,2,B,5,8
82,2,B,5,8
83,2,B,5,8
84,0,9,4,9
85,0,9,4,9
86,0,9,4,9
87,0,9,4,9
88,B,8,4,4
89,B,8,4,4
90,B,8,4,4
91,B,8,4,4
92,B,8,4,4
93,B,8,4,4
94,B,8,4,4
95,B,8,4,4
96,0,9,4,9
97,0,9,4,9
98,0,9,4,9
99,0,9,4,9
100,2,7,2,B
101,2,7,2,B
102,2,7,2,B
103,2,7,2,B
104,4,7,0,0
105,4,7,0,0
106,4,7,2,0
107,4,7,2,0
108,4,9,4,1
109,4,9,4,1
110,5,9,4,1
111,7,9,4,1
112,5,9,4,2
113,5,9,4,2
114,5,0,4,2
115,5,0,4,2
116,5,B,2,2
117,5,B,2,2
118,5,9,0,2
119,5,9,0,2
120,4,B,2,8
121,4,B,2,8
122,4,B,2,8
123,4,B,2,8
124,4,B,2,8
125,4,B,2,8
126,4,B,2,8
127,4,B,2,8
128,4,9,0,9
129,4,9,0,9
130,2,9,0,B
131,2,9,0,B
132,4,9,0,0
133,4,9,0,0
134,5,9,0,2
135,5,9,0,2
136,7,4,B,4
137,7,4,B,4
138,7,B,B,4
139,7,B,B,4
140,5,0,9,9
141,5,0,9,9
142,5,2,9,B
143,5,2,9,B
144,4,0,7,0
145,4,0,7,0
146,4,0,7,0
147,4,0,7,0
148,2,B,7,7
149,2,B,7,7
150,2,B,7,7
151,2,B,7,7
152,4,0,7,0
153,4,0,7,0
154,4,0,7,0
155,4,0,7,0
156,4,0,7,0
157,4,0,7,0
158,4,0,7,0
159,4,0,7,0
160,2,9,6,0
161,2,9,6,0
162,2,9,6,0
163,2,9,6,0
164,2,7,7,B
165,2,7,7,B
166,2,7,7,B
167,2,7,7,B
168,4,0,7,A
169,4,0,7,A
170,6,0,9,A
171,6,0,9,A
172,7,2,A,9
173,7,2,A,9
174,7,2,A,7
175,7,2,A,7
176,7,4,9,1
177,7,4,9,1
178,7,4,9,1
179,7,4,9,1
180,6,2,2,2
181,6,2,2,2
182,6,0,2,2
183,6,0,2,2
184,7,B,2,7
185,7,B,2,7
186,7,B,2,7
187,7,B,2,7
188,7,B,2,7
189,7,B,2,7
190,7,B,2,7
191,7,B,2,7
192,7,B,4,4
193,7,B,4,4
194,7,B,4,4
195,7,B,4,4
196,4,0,4,9
197,4,0,4,9
198,4,0,4,9
199,4,0,4,9
200,9,0,3,5
201,9,0,3,5
202,9,0,3,5
203,9,0,3,5
204,9,A,2,A
205,9,A,2,A
206,7,A,1,A
207,7,A,1,A
208,5,A,2,7
209,5,A,2,7
210,5,9,2,7
211,5,9,2,7
212,4,7,1,9
213,4,7,1,9
214,2,7,1,9
215,2,7,1,9
216,2,5,2,2
217,2,5,2,2
218,2,5,2,2
219,2,5,2,2
220,2,5,2,2
221,2,5,2,2
222,2,5,2,2
223,2,5,2,2
224,4,9,0,9
225,4,9,0,9
226,4,9,0,7
227,4,9,0,7
228,4,7,0,5
229,4,7,0,5
230,5,9,0,4
231,7,9,0,4
232,5,B,2,2
233,5,B,2,2
234,5,B,2,2
235,5,B,2,2
236,4,0,7,4
237,4,0,7,4
238,2,0,7,5
239,2,0,7,5
0,2,7,2,B
1,2,7,2,B
2,2,7,0,9
3,2,7,0,9
4,2,7,B,7
5,2,7,B,7
6,2,7,B,5
7,2,7,B,5
8,0,7,0,4
9,0,7,0,4
10,0,7,0,0
11,0,7,0,0
12,B,5,2,5
13,B,5,2,5
14,9,4,0,5
15,9,4,0,5
16,7,2,B,5
17,7,2,B,5
18,7,4,0,4
19,7,4,0,4
20,9,0,9,5
21,9,0,9,5
22,B,5,2,2
23,B,5,2,2
24,0,4,7,4
25,0,4,7,4
26,0,4,0,9
27,0,4,0,9
28,2,9,0,5
29,2,9,0,5
30,2,7,B,7
31,2,7,B,7
32,0,7,4,0
33,0,7,4,0
34,0,7,4,0
35,0,7,4,0
36,0,7,4,0
37,0,7,4,0
38,0,7,4,0
39,0,7,4,0
40,0,7,4,0
41,0,7,4,0
42,0,7,4,0
43,0,7,4,0
44,4,0,7,0
45,4,0,7,0
46,5,0,7,0
47,5,0,7,0
48,7,2,7,0
49,7,2,7,0
50,7,4,7,B
51,7,4,7,B
52,9,5,0,9
53,9,5,0,9
54,9,4,0,9
55,9,4,0,9
56,7,2,2,B
57,7,2,2,B
58,7,0,4,0
59,7,0,4,0
60,7,B,5,2
61,7,B,5,2
62,5,9,5,2
63,5,9,5,2
64,4,B,B,8
65,4,B,B,8
66,2,8,B,4
67,2,8,B,4
68,0,4,0,9
69,0,4,0,9
70,B,4,0,7
71,B,4,0,7
72,9,5,0,5
73,9,5,0,5
74,9,5,0,4
75,9,5,0,4
76,B,5,2,2
77,B,5,2,2
78,B,5,2,2
79,B,5,2,2
80,0,4,7,0
81,0,4,7,0
82,0,4,7,0
83,0,4,7,0
84,0,4,7,0
85,0,4,7,0
86,0,4,7,0
87,0,4,7,0
88,4,7,0,0
89,4,7,0,0
90,4,7,0,2
91,4,7,0,2
92,4,7,0,4
93,4,7,0,4
94,4,7,0,5
95,4,7,0,5
96,4,7,B,7
97,4,7,B,7
98,4,9,0,7
99,4,9,0,7
100,2,B,2,7
101,2,B,2,7
102,2,9,2,5
103,2,9,2,5
104,4,8,2,4
105,4,8,2,4
106,4,9,0,4
107,4,9,0,4
108,4,9,B,4
109,4,9,B,4
110,4,8,4,4
111,4,8,4,4
112,0,9,4,9
113,0,9,4,9
114,0,9,4,9
115,0,9,4,9
116,0,9,4,9
117,0,9,4,9
118,0,9,4,7
119,0,9,4,7
120,2,B,2,5
121,2,B,2,5
122,4,0,0,4
123,4,0,0,4
124,5,2,0,2
125,5,2,0,2
126,5,2,B,7
127,5,2,9,7
128,4,2,7,0
129,4,2,7,0
130,4,2,7,2
131,4,2,7,2
132,4,0,0,4
133,4,0,0,4
134,2,A,0,4
135,2,A,0,4
136,0,9,0,5
137,0,9,0,5
138,0,9,0,5
139,0,9,0,5
140,0,9,0,5
141,0,9,0,5
142,0,9,0,5
143,0,9,0,5
144,2,9,5,5
145,2,9,5,5
146,4,B,4,7
147,4,B,4,7
148,5,0,4,9
149,5,0,4,9
150,5,2,2,B
151,5,2,2,B
152,4,0,4,0
153,4,0,4,0
154,2,B,6,2
155,2,B,6,2
156,0,9,7,4
157,0,9,7,4
158,B,7,7,0
159,B,7,7,0
160,9,6,2,2
161,9,6,2,2
162,9,6,2,0
163,9,6,2,0
164,B,7,2,B
165,B,7,2,B
166,0,9,2,9
167,0,9,2,9
168,2,B,2,7
169,2,B,2,7
170,2,B,4,6
171,2,B,6,6
172,2,B,7,4
173,2,B,7,4
174,0,9,2,6
175,0,9,2,6
176,B,9,2,7
177,B,9,2,7
178,B,7,2,B
179,B,7,2,B
180,9,7,2,2
181,9,7,2,2
182,9,6,0,2
183,9,6,0,2
184,7,2,B,7
185,7,2,B,7
186,7,2,B,7
187,7,2,B,7
188,7,2,B,7
189,7,2,B,7
190,7,2,B,7
191,7,2,B,7
192,9,5,0,5
193,9,5,0,5
194,9,5,0,4
195,9,5,0,4
196,B,7,2,5
197,B,7,2,5
198,B,7,5,2
199,B,7,5,2
200,0,7,4,4
201,0,7,4,4
202,0,4,4,9
203,0,4,4,9
204,0,9,3,7
205,0,9,3,7
206,0,9,3,6
207,0,9,3,6
208,0,7,2,7
209,0,7,2,7
210,0,7,0,7
211,0,7,0,7
212,B,7,2,7
213,B,7,2,7
214,B,7,5,7
215,B,7,5,7
216,0,7,4,0
217,0,7,4,0
218,0,7,4,0
219,0,7,4,0
0,4,0,7,0
1,4,0,7,0
2,4,0,7,0
3,4,0,7,0
4,2,B,5,2
5,2,B,5,2
6,0,B,5,2
7,0,B,5,2
8,7,0,7,4
9,7,0,7,4
10,7,2,7,4
11,7,2,7,4
12,7,4,0,2
13,7,4,0,2
14,7,4,0,0
15,7,4,0,0
16,9,5,0,5
17,9,5,0,5
18,9,5,0,5
19,9,5,0,5
20,9,5,0,5
21,9,5,0,5
22,9,5,0,5
23,9,5,0,5
24,s,s,s,s
25,s,s,s,s
26,s,s,s,s
27,s,s,s,s
28,9,2,9,6
29,9,2,9,6
30,9,0,9,6
31,9,0,9,6
32,2,B,7,7
33,2,B,7,7
34,2,9,7,7
35,2,9,7,7
36,2,B,7,5
37,2,B,7,5
38,2,B,7,5
39,2,B,7,5
40,7,0,7,4
41,7,0,7,4
42,7,0,7,4
43,7,0,7,4
44,5,2,7,B
45,5,2,7,B
46,5,2,7,B
47,5,2,7,B
48,4,0,7,0
49,4,0,7,0
50,4,0,7,0
51,4,0,7,0
52,2,B,7,7
53,2,B,7,7
54,2,B,5,7
55,2,B,5,7
56,0,7,4,0
57,0,7,4,0
58,0,7,4,0
59,0,7,4,0
60,7,0,7,4
61,7,0,7,4
62,7,0,7,4
63,7,0,7,4
64,9,0,5,5
65,9,0,5,5
66,9,0,9,5
67,9,0,9,5
68,9,5,2,2
69,9,5,2,2
70,9,5,0,2
71,9,5,0,2
72,7,5,B,7
73,7,5,B,7
74,7,4,0,7
75,7,4,0,7
76,5,2,0,7
77,5,2,0,7
78,5,2,B,7
79,5,2,B,7
80,4,0,7,0
81,4,0,7,0
82,4,0,7,0
83,4,0,7,0
84,4,0,7,0
85,4,0,7,0
86,4,0,7,0
87,4,0,7,0
88,s,s,s,s
89,s,s,s,s
90,s,s,s,s
91,s,s,s,s
92,2,2,7,B
93,2,2,7,B
94,2,2,7,B
95,2,2,7,B
96,4,2,7,0
97,4,2,7,0
98,4,2,7,0
99,4,2,7,0
100,6,0,9,9
101,6,0,9,9
102,6,0,9,9
103,6,0,9,9
104,7,2,2,B
105,7,2,2,B
106,7,2,7,B
107,7,2,7,B
108,9,4,7,0
109,9,4,7,0
110,9,4,7,0
111,9,4,7,0
112,B,2,7,2
113,B,2,7,2
114,B,2,7,2
115,B,2,7,2
116,9,2,6,2
117,9,2,6,2
118,7,2,6,2
119,7,2,6,2
120,7,B,2,7
121,7,B,2,7
122,7,B,2,7
123,7,B,2,7
124,7,2,7,B
125,7,2,7,B
126,7,2,5,B
127,7,2,5,B
128,7,0,4,0
129,7,0,4,0
130,7,0,2,B
131,7,0,2,B
132,7,0,4,0
133,7,0,4,0
134,7,0,5,2
135,7,0,5,2
136,0,0,7,4
137,0,0,7,4
138,0,2,7,4
139,0,2,7,4
140,A,4,0,2
141,A,4,0,2
142,A,4,0,0
143,A,4,0,0
144,9,5,0,5
145,9,5,0,5
146,9,5,0,5
147,9,5,0,5
148,9,5,0,5
149,9,5,0,5
150,9,5,0,5
151,9,5,0,5
152,s,s,s,s
153,s,s,s,s
154,s,s,s,s
155,s,s,s,s
156,9,5,0,5
157,9,5,0,5
158,9,5,0,4
159,9,5,0,4
160,9,5,2,2
161,9,5,2,2
162,9,5,2,2
163,9,5,2,2
164,9,6,9,0
165,9,6,9,0
166,9,6,9,0
167,9,6,9,0
168,2,7,B,B
169,2,7,B,B
170,2,7,B,B
171,2,7,B,B
172,0,7,0,9
173,0,7,0,9
174,0,6,0,9
175,0,6,0,9
176,B,7,2,7
177,B,7,2,7
178,B,7,2,7
179,B,7,2,7
180,B,7,2,7
181,B,7,2,7
182,B,7,2,7
183,B,7,2,7
184,s,s,s,s
185,s,s,s,s
186,s,s,s,s
187,s,s,s,s
188,7,7,0,4
189,7,7,0,4
190,7,7,0,4
191,7,7,0,4
192,9,5,0,5
193,9,5,0,5
194,9,5,0,5
195,9,5,0,5
196,7,7,0,4
197,7,7,0,4
198,7,7,0,4
199,7,7,0,4
200,9,7,5,2
201,9,7,5,2
202,9,5,5,2
203,9,5,5,2
204,B,4,7,7
205,B,4,7,7
206,B,2,5,7
207,B,2,5,7
208,0,0,4,9
209,0,0,4,9
210,0,0,4,9
211,0,0,4,9
212,0,0,4,9
213,0,0,4,9
214,0,0,4,9
215,0,0,4,9
216,s,s,s,s
217,s,s,s,s
218,s,s,s,s
219,s,s,s,s
220,7,2,2,B
221,7,2,2,B
222,7,2,4,B
223,7,2,5,B
224,7,0,4,0
225,7,0,4,0
226,7,0,4,B
227,7,0,4,B
228,5,0,5,9
229,5,0,5,9
230,4,0,7,7
231,4,0,7,7
232,2,0,9,5
233,2,0,9,5
234,2,0,9,5
235,2,0,9,5
236,2,B,7,7
237,2,B,7,7
238,2,B,5,7
239,2,B,5,7
240,0,7,4,0
241,0,7,4,0
242,0,7,4,0
243,0,7,4,0
244,0,7,4,0
245,0,7,4,0
246,0,7,4,0
247,0,7,4,0
248,0,7,4,0
249,0,7,4,0
250,0,7,4,0
251,0,7,4,0
0,0,7,4,0
1,0,7,4,0
2,0,7,4,0
3,0,7,4,0
4,0,7,4,0
5,0,7,4,0
6,0,7,4,0
7,0,7,4,0
8,7,7,2,B
9,7,7,2,B
10,7,7,2,B
11,7,7,2,B
12,4,7,0,0
13,4,7,0,0
14,4,7,0,0
15,4,7,0,0
16,4,7,0,0
17,4,7,0,0
18,2,7,2,B
19,2,7,2,B
20,0,9,4,9
21,0,9,4,9
22,0,9,6,9
23,0,9,6,9
24,B,2,7,7
25,B,2,7,7
26,B,2,7,7
27,B,2,7,7
28,0,2,7,2
29,0,2,7,2
30,B,2,7,2
31,B,2,7,2
32,9,2,B,5
33,9,2,B,5
34,7,2,B,5
35,7,2,B,5
36,0,7,0,4
37,0,7,0,4
38,0,7,0,4
39,0,7,0,4
40,2,9,5,2
41,2,9,5,2
42,2,B,5,2
43,2,B,5,2
44,4,0,7,0
45,4,0,7,0
46,5,2,7,0
47,5,2,7,0
48,2,B,7,7
49,2,B,7,7
50,2,B,7,7
51,2,B,7,7
52,2,B,5,7
53,2,B,5,7
54,2,B,5,7
55,2,B,5,7
56,0,7,4,0
57,0,7,4,0
58,0,7,4,0
59,0,7,4,0
60,0,7,4,0
61,0,7,4,0
62,0,7,4,0
63,0,7,4,0
64,0,7,4,0
65,0,7,4,0
66,0,7,4,0
67,0,7,4,0
68,7,7,2,B
69,7,7,2,B
70,7,7,2,B
71,7,7,2,B
72,4,7,0,0
73,4,7,0,0
74,4,7,0,0
75,4,7,0,0
76,4,7,0,0
77,4,7,0,0
78,2,7,2,B
79,2,7,2,B
80,0,9,4,9
81,0,9,4,9
82,0,9,6,9
83,0,9,6,9
84,B,2,7,7
85,B,2,7,7
86,B,2,7,7
87,B,2,7,7
88,0,2,7,2
89,0,2,7,2
90,B,2,7,2
91,B,2,7,2
92,9,2,B,5
93,9,2,B,5
94,7,2,B,5
95,7,2,B,5
96,0,7,0,4
97,0,7,0,4
98,0,7,0,4
99,0,7,0,4
100,2,9,5,2
101,2,9,5,2
102,2,B,5,2
103,2,B,5,2
104,4,0,7,0
105,4,0,7,0
106,5,2,7,0
107,5,2,7,0
108,2,B,7,7
109,2,B,7,7
110,2,B,7,7
111,2,B,7,7
112,2,B,5,7
113,2,B,5,7
114,2,B,5,7
115,2,B,5,7
116,0,7,4,0
117,0,7,4,0
118,0,7,4,0
119,0,7,4,0
120,7,0,4,0
121,7,0,4,0
122,7,0,4,0
123,7,0,4,0
124,5,B,5,2
125,5,B,5,2
126,4,B,5,2
127,4,B,5,2
128,2,7,7,4
129,2,7,7,4
130,0,7,7,4
131,0,7,7,4
132,9,0,5,5
133,9,0,5,5
134,9,0,5,5
135,9,0,5,5
136,9,0,5,5
137,9,0,5,5
138,9,0,5,5
139,9,0,5,5
140,s,s,s,s
141,s,s,s,s
142,s,s,s,s
143,s,s,s,s
144,4,0,7,0
145,4,0,7,0
146,4,0,7,0
147,4,0,7,0
148,5,0,9,B
149,5,0,9,B
150,5,0,9,9
151,5,0,9,9
152,7,B,2,7
153,7,B,2,7
154,7,9,2,5
155,7,9,2,5
156,7,7,2,4
157,7,7,2,4
158,7,7,2,4
159,7,7,2,4
160,9,0,0,4
161,9,0,0,4
162,7,0,0,4
163,7,0,0,4
164,5,9,0,5
165,5,9,0,5
166,4,9,0,5
167,4,9,0,5
168,2,B,7,7
169,2,B,7,7
170,2,B,7,7
171,2,B,7,7
172,2,B,7,7
173,2,B,7,7
174,2,B,7,7
175,2,B,7,7
176,s,s,s,s
177,s,s,s,s
178,s,s,s,s
179,s,s,s,s
180,7,7,0,4
181,7,7,0,4
182,7,7,0,4
183,7,7,0,4
184,9,2,B,6
185,9,2,B,6
186,9,2,9,6
187,9,2,9,6
188,B,2,5,8
189,B,2,5,8
190,B,2,5,8
191,B,2,5,8
192,0,0,4,9
193,0,0,4,9
194,0,0,4,9
195,0,0,4,9
196,2,7,2,B
197,2,7,2,B
198,2,7,2,B
199,2,7,2,B
200,4,7,0,0
201,4,7,0,0
202,5,7,0,0
203,5,7,0,0
0,0,9,4,9
1,0,9,4,9
2,0,9,4,9
3,0,9,4,9
4,0,9,4,9
5,0,9,4,9
6,0,9,4,9
7,0,9,4,9
8,B,7,4,4
9,B,7,4,4
10,B,7,2,4
11,B,7,2,4
12,9,5,0,5
13,9,5,0,5
14,9,5,0,5
15,9,5,0,5
16,B,7,2,5
17,B,7,2,5
18,B,7,2,5
19,B,7,2,5
20,0,7,0,4
21,0,7,0,4
22,0,7,0,4
23,0,7,0,4
24,2,9,0,5
25,2,9,0,5
26,2,9,0,5
27,2,9,0,5
28,2,7,0,7
29,2,7,0,7
30,2,7,0,7
31,2,7,0,7
32,2,7,B,7
33,2,7,B,7
34,2,7,B,7
35,2,7,B,7
36,0,7,4,0
37,0,7,4,0
38,0,7,4,0
39,0,7,4,0
40,0,7,4,0
41,0,7,4,0
42,0,7,4,0
43,0,7,4,0
44,0,7,4,0
45,0,7,4,0
46,0,7,4,0
47,0,7,4,0
48,0,7,4,4
49,0,7,4,4
50,0,7,4,4
51,0,7,4,4
52,0,7,4,4
53,0,7,4,4
54,0,7,4,4
55,0,7,4,4
56,2,9,2,6
57,2,9,2,6
58,2,9,2,6
59,2,9,2,6
60,B,7,2,7
61,B,7,2,7
62,B,7,2,7
63,B,7,2,7
64,9,7,2,9
65,9,7,2,9
66,9,7,2,9
67,9,7,2,9
68,7,7,2,B
69,7,7,2,B
70,7,7,2,B
71,7,7,2,B
72,0,7,4,9
73,0,7,4,9
74,0,7,4,9
75,0,7,4,9
76,0,6,2,9
77,0,6,2,9
78,0,4,2,9
79,0,4,2,9
80,0,6,0,9
81,0,6,0,9
82,0,6,0,9
83,0,6,0,9
84,B,7,2,7
85,B,7,2,7
86,B,7,2,7
87,B,7,2,7
88,B,7,2,7
89,B,7,2,7
90,B,7,2,7
91,B,7,2,7
92,B,8,4,4
93,B,8,4,4
94,B,8,4,4
95,B,8,4,4
96,0,9,4,9
97,0,9,4,9
98,0,9,4,9
99,0,9,4,9
100,0,9,4,9
101,0,9,4,9
102,0,9,4,9
103,0,9,4,9
104,0,9,5,5
105,0,9,5,5
106,0,9,5,5
107,0,9,5,5
108,2,5,B,2
109,2,5,B,2
110,2,5,B,2
111,2,5,B,2
112,2,5,B,2
113,2,5,B,2
114,2,5,B,2
115,2,5,B,2
116,4,4,0,0
117,4,4,0,0
118,4,4,0,0
119,4,4,0,0
120,2,6,0,2
121,2,6,0,2
122,2,6,0,2
123,2,6,0,2
124,2,7,B,2
125,2,7,B,2
126,2,6,9,2
127,2,6,9,2
128,2,9,0,2
129,2,9,0,2
130,2,7,B,2
131,2,7,B,2
132,2,7,B,7
133,2,7,B,7
134,2,7,B,7
135,2,7,B,7
136,2,7,B,7
137,2,7,B,7
138,2,7,B,7
139,2,7,B,7
140,4,B,4,8
141,4,B,4,8
142,4,B,4,8
143,4,B,4,8
144,5,0,4,9
145,5,0,4,9
146,5,0,4,9
147,5,0,4,9
148,5,2,2,B
149,5,2,2,B
150,5,2,2,B
151,5,2,2,B
152,4,7,0,0
153,4,7,0,0
154,4,7,0,0
155,4,7,0,0
156,2,9,0,6
157,2,9,0,6
158,2,9,0,6
159,2,9,0,6
160,4,B,B,8
161,4,B,B,8
162,2,B,B,8
163,2,B,B,8
164,0,4,0,9
165,0,4,0,9
166,0,5,0,9
167,0,5,0,9
168,0,7,0,4
169,0,7,0,4
170,2,7,0,4
171,2,7,0,4
172,2,9,0,5
173,2,9,0,5
174,2,9,0,5
175,2,9,0,5
176,2,7,B,7
177,2,7,B,7
178,0,7,B,7
179,0,7,B,7
180,0,7,4,0
181,0,7,4,0
182,0,7,4,0
183,0,7,4,0
184,0,7,4,0
185,0,7,4,0
186,0,7,4,0
187,0,7,4,0
0,4,7,0,0
1,4,7,0,0
2,4,7,0,B
3,4,7,0,B
4,5,9,0,9
5,5,9,0,9
6,5,B,0,9
7,5,B,0,9
8,7,0,0,4
9,7,0,0,4
10,7,0,2,4
11,7,0,2,4
12,7,0,4,9
13,7,0,4,9
14,7,0,4,9
15,7,0,4,9
16,5,0,5,2
17,5,0,5,2
18,5,B,5,2
19,5,B,5,2
20,4,0,7,4
21,4,0,7,4
22,4,0,7,5
23,4,0,7,5
24,2,B,7,7
25,2,B,7,7
26,2,B,7,7
27,2,B,7,7
28,2,B,7,7
29,2,B,7,7
30,2,B,7,7
31,2,B,7,7
32,4,0,7,0
33,4,0,7,0
34,4,0,7,0
35,4,0,7,0
36,5,B,2,2
37,5,B,2,2
38,5,9,2,2
39,5,9,2,2
40,7,7,2,4
41,7,7,2,4
42,7,7,B,4
43,7,7,B,4
44,5,9,0,9
45,5,9,0,9
46,4,9,0,7
47,4,9,0,7
48,2,9,0,5
49,2,9,0,5
50,2,9,0,5
51,2,9,0,5
52,2,7,B,7
53,2,7,B,7
54,0,7,B,7
55,0,7,B,7
56,0,7,4,0
57,0,7,4,0
58,0,7,4,0
59,0,7,4,0
60,0,7,4,0
61,0,7,4,0
62,0,7,4,0
63,0,7,4,0
64,4,7,0,0
65,4,7,0,0
66,4,7,0,B
67,4,7,0,B
68,5,9,0,9
69,5,9,0,9
70,5,B,0,9
71,5,B,0,9
72,7,0,0,4
73,7,0,0,4
74,7,0,2,4
75,7,0,2,4
76,7,0,4,9
77,7,0,4,9
78,7,0,4,9
79,7,0,4,9
80,5,0,5,2
81,5,0,5,2
82,5,B,5,2
83,5,B,5,2
84,4,0,7,4
85,4,0,7,4
86,4,0,7,5
87,4,0,7,5
88,2,B,7,7
89,2,B,7,7
90,2,B,7,7
91,2,B,7,7
92,2,B,7,7
93,2,B,7,7
94,2,B,7,7
95,2,B,7,7
96,4,0,7,0
97,4,0,7,0
98,4,0,7,0
99,4,0,7,0
100,5,B,2,2
101,5,B,2,2
102,5,9,2,2
103,5,9,2,2
104,7,7,2,4
105,7,7,2,4
106,7,7,B,4
107,7,7,B,4
108,5,9,0,9
109,5,9,0,9
110,4,9,0,7
111,4,9,0,7
112,2,9,0,5
113,2,9,0,5
114,2,9,0,5
115,2,9,0,5
116,2,7,B,7
117,2,7,B,7
118,0,7,B,7
119,0,7,B,7
120,0,7,4,0
121,0,7,4,0
122,0,7,4,0
123,0,7,4,0
124,0,7,4,0
125,0,7,4,0
126,0,7,4,0
127,0,7,4,0
128,2,7,B,7
129,2,7,B,7
130,2,7,B,5
131,2,7,B,5
132,4,7,1,4
133,4,7,1,4
134,4,7,1,4
135,4,7,1,4
136,5,5,2,2
137,5,5,2,2
138,5,7,2,4
139,5,7,2,4
140,5,9,2,5
141,5,9,2,5
142,5,9,2,2
143,5,9,2,2
144,4,A,2,7
145,4,A,2,7
146,4,A,2,7
147,4,A,2,7
148,4,9,1,9
149,4,9,1,9
150,4,7,1,9
151,4,7,1,9
152,2,5,9,2
153,2,5,9,2
154,2,5,9,2
155,2,5,9,2
156,2,5,9,2
157,2,5,9,2
158,2,5,9,2
159,2,5,9,2
160,5,9,2,2
161,5,9,2,2
162,5,9,2,2
163,5,9,2,2
164,7,0,4,0
165,7,0,4,0
166,7,0,4,A
167,7,0,4,A
168,9,0,5,9
169,9,0,5,9
170,9,A,5,7
171,9,A,5,7
172,9,0,5,5
173,9,0,5,5
174,9,9,5,5
175,9,9,5,5
176,7,2,5,A
177,7,2,5,A
178,7,2,5,A
179,7,2,5,A
180,7,0,4,0
181,7,0,4,0
182,7,A,4,0
183,7,A,4,0
184,5,9,0,5
185,5,9,0,5
186,5,9,0,5
187,5,9,0,5
188,5,9,0,5
189,5,9,0,5
190,5,9,0,5
191,5,9,0,5
192,4,9,0,9
193,4,9,0,9
194,4,9,0,9
195,4,9,0,9
196,5,9,0,7
197,5,9,0,7
198,5,9,0,5
199,5,9,0,5
200,7,7,0,4
201,7,7,0,4
202,7,5,0,4
203,7,5,0,4
204,7,4,0,9
205,7,4,0,9
206,7,4,0,9
207,7,4,0,9
208,5,5,0,2
209,5,5,0,2
210,5,5,B,2
211,5,5,B,2
212,4,7,0,4
213,4,7,0,4
214,4,9,0,5
215,4,9,0,5
216,2,B,7,7
217,2,B,7,7
218,2,B,7,7
219,2,B,7,7
220,2,B,7,7
221,2,B,7,7
222,2,B,7,7
223,2,B,7,7
224,4,0,7,0
225,4,0,7,0
226,4,0,7,0
227,4,0,7,0
228,5,B,5,2
229,5,B,5,2
230,5,9,5,2
231,5,9,5,2
232,7,7,4,4
233,7,7,4,4
234,7,7,2,4
235,7,7,2,4
236,5,9,0,9
237,5,9,0,9
238,4,9,0,7
239,4,9,0,7
0,2,7,2,B
1,2,7,2,B
2,2,7,0,9
3,2,7,0,9
4,2,7,B,7
5,2,7,B,7
6,2,7,B,5
7,2,7,B,5
8,0,7,0,4
9,0,7,0,4
10,0,7,2,2
11,0,7,2,2
12,0,7,4,0
13,0,7,4,0
14,B,7,4,0
15,B,7,4,0
16,9,5,0,5
17,9,5,0,5
18,9,5,0,5
19,9,5,0,5
20,7,7,0,4
21,7,7,0,4
22,7,7,0,4
23,7,7,0,4
24,9,5,0,2
25,9,5,0,2
26,9,9,5,2
27,9,9,5,2
28,B,7,4,7
29,B,7,4,7
30,B,7,2,7
31,B,7,2,7
32,0,7,4,0
33,0,7,4,0
34,0,7,4,0
35,0,7,4,0
36,0,7,4,0
37,0,7,4,0
38,0,7,4,0
39,0,7,4,0
40,0,7,4,0
41,0,7,4,0
42,0,7,4,0
43,0,7,4,0
44,4,0,7,0
45,4,0,7,0
46,5,0,7,2
47,5,0,7,2
48,7,0,7,4
49,7,0,7,4
50,7,0,7,4
51,7,0,7,4
52,9,0,5,5
53,9,0,5,5
